,st panels,electricity grid,biomethane,dec air heat pump,dec ground heat pump
3079,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3080,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3081,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3082,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3083,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3084,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3085,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3086,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3087,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3088,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3089,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3090,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3091,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3092,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3093,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3094,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3095,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3096,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3097,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3098,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3099,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3100,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3101,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3102,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3103,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3104,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3105,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3106,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3107,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3108,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3109,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3110,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3111,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3112,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3113,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3114,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3115,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3116,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3117,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3118,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3119,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3120,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3121,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3122,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3123,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3124,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3125,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3126,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3127,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3128,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3129,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3130,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3131,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3132,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3133,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3134,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3135,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3136,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3137,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3138,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3139,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3140,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3141,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3142,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3143,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3144,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3145,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3146,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3147,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3148,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3149,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3150,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3151,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3152,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3153,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3154,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3155,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3156,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3157,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3158,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3159,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3160,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3161,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3162,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3163,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3164,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3165,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3166,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3167,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3168,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3169,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3170,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3171,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3172,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3173,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3174,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3175,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3176,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3177,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3178,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3179,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3180,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3181,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3182,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3183,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3184,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3185,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3186,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3187,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3188,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3189,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3190,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3191,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3192,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3193,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3194,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3195,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3196,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3197,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3198,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3199,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3200,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3201,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3202,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3203,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3204,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3205,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3206,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3207,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3208,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3209,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3210,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3211,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3212,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3213,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3214,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3215,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3216,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3217,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3218,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3219,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3220,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3221,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3222,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3223,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3224,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3225,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3226,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3227,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3228,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3229,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3230,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3231,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3232,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3233,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3234,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3235,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3236,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3237,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3238,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3239,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3240,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3241,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3242,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3243,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3244,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3245,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3246,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3247,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3248,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3249,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3250,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3251,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3252,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3253,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3254,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3255,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3256,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3257,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3258,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3259,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3260,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3261,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3262,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3263,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3264,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3265,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3266,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3267,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3268,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3269,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3270,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3271,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3272,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3273,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3274,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3275,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3276,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3277,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3278,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3279,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3280,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3281,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3282,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3283,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3284,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3285,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3286,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3287,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3288,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3289,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3290,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3291,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3292,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3293,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3294,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3295,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3296,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3297,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3298,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3299,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3300,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3301,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3302,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3303,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3304,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3305,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3306,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3307,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3308,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3309,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3310,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3311,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3312,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3313,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3314,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3315,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3316,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3317,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3318,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3319,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3320,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3321,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
3322,0.31901182,161.7562957,120.0,69.02869189412294,64.38168315389665
